--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16712.0.0 10:44:42
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	37338
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1443955490.095000

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443955491.059345	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1443955492.059539	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	224.509415	392	392	71	392	0.004000	0.000000	0.000000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	5167.394024	432	432	1495	431	1.819000	0.374000	0.355000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443955493.060300	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	303.567614	540	932	70	500	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.097842	0.097842	7193.365276	594	1026	1514	556	1.604000	0.172000	0.298000	N/A	N/A	0.006047	1052	39	0.199944	1	0	N/A	
4.000000	1443955494.060614	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	244.346446	429	1361	71	372	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.092563	0.094516	5488.753929	457	1483	1501	401	1.610000	0.416000	0.306000	N/A	N/A	0.015792	1000	66	0.203333	1	0	N/A	
5.000000	1443955495.060616	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	120.273446	208	1569	72	269	0.005000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.099002	0.095691	2652.211066	219	1702	1514	276	2.360000	0.201000	0.377000	N/A	N/A	0.011180	1000	40	0.203615	1	0	N/A	
6.001000	1443955496.060653	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	495.254372	883	2452	70	869	0.003000	0.001000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.116474	0.099567	11867.122410	980	2682	1514	966	1.682000	0.638000	0.331000	N/A	N/A	0.024528	1000	41	0.204661	1	0	N/A	
7.001000	1443955497.061758	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	239.570299	418	2870	71	468	0.004000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.085147	0.095370	5413.830988	451	3133	1500	502	2.248000	0.466000	0.419000	N/A	N/A	0.000807	1000	66	0.000820	1	0	N/A	
8.001000	1443955498.061527	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	311.471908	553	3423	70	553	0.005000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.088839	0.094287	6962.950529	575	3708	1514	575	1.535000	0.188000	0.268000	N/A	N/A	0.009544	1000	47	0.203938	1	0	N/A	
9.001000	1443955499.062138	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	95.254372	168	3591	70	139	0.010000	0.001000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.100436	0.095645	2070.986053	171	3879	1514	144	1.454000	0.225000	0.274000	N/A	N/A	0.007481	1000	91	0.203998	1	0	N/A	
