--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16713.0.0 01:38:47
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	46492
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1444009135.186617

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1444009136.138262	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1444009137.138406	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	46.217231	74	74	78	74	0.009000	0.001000	0.002000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	821.359905	73	73	1406	72	8.238000	0.782000	1.231000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1444009138.138735	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	61.925108	109	183	71	109	0.006000	0.003000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.142857	0.142857	1319.925535	109	182	1514	109	3.401000	0.864000	0.661000	N/A	N/A	0.002022	1000	12	0.002043	1	0	N/A	
4.000000	1444009139.138976	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	42.023988	75	258	70	75	0.008000	0.002000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.170721	0.159413	1089.815973	90	272	1514	90	4.739000	0.684000	0.763000	N/A	N/A	0.037371	1235	17	0.202732	1	0	N/A	
5.000000	1444009140.139101	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	0.000000	0	258	N/A	0	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	0	N/A	0.101840	0.139668	0.000000	0	272	N/A	0	N/A	N/A	N/A	N/A	N/A	0.027240	1125	8	0.203778	1	0	255	
6.001000	1444009141.139134	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	0.000000	0	258	N/A	0	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	0	N/A	1.000000	0.142399	0.000000	0	272	N/A	0	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	1	0	255	
7.001000	1444009142.139313	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	43.064669	76	334	70	76	0.008000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.142399	920.361950	76	348	1514	76	3.894000	0.494000	0.631000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
8.001000	1444009143.139528	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	50.633259	89	423	71	89	0.008000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.164373	0.146519	1077.761162	89	437	1514	89	3.932000	0.623000	0.582000	N/A	N/A	0.348380	1400	10	3.062320	1	0	N/A	
9.001000	1444009144.139837	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	67.171239	117	540	71	117	0.007000	0.002000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.147526	0.146764	1429.029206	118	555	1514	118	3.496000	0.609000	0.694000	N/A	N/A	0.065023	1187	16	0.609111	1	0	N/A	
10.001000	1444009145.140016	10	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	122.470779	216	756	70	216	0.006000	0.002000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.169012	0.151601	2809.381390	232	787	1514	232	4.216000	0.864000	0.774000	N/A	N/A	0.031234	1142	21	0.215425	1	0	N/A	
11.001000	1444009146.140185	11	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	77.794733	139	895	69	139	0.005000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.122944	0.147084	1816.461684	150	937	1514	150	4.714000	1.400000	0.953000	N/A	N/A	0.068827	1066	14	0.609425	1	0	N/A	
12.002000	1444009147.140470	12	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	80.436110	140	1035	71	140	0.006000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.121555	0.140767	1695.455794	140	1077	1514	140	3.935000	0.763000	0.687000	N/A	N/A	0.009096	1034	30	0.203336	1	0	N/A	
13.002000	1444009148.140647	13	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	72.339549	122	1157	74	122	0.008000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.129032	0.138722	1489.455855	123	1200	1514	123	3.512000	0.354000	0.633000	N/A	N/A	0.025094	1076	26	0.204459	1	0	N/A	
14.002000	1444009149.140737	14	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	38.857692	67	1224	72	67	0.006000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.155400	0.140492	823.496200	68	1268	1514	68	3.985000	0.535000	0.540000	N/A	N/A	0.038067	1000	22	0.202958	1	0	N/A	
15.002000	1444009150.140748	15	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	13.165685	23	1247	71	23	0.008000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.139225	0.140431	290.643025	24	1292	1514	24	4.757000	0.670000	0.666000	N/A	N/A	0.078265	1100	10	0.565560	1	0	N/A	
16.002000	1444009151.140794	16	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	101.397748	180	1427	70	51	0.008000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.172399	0.141041	2349.314859	194	1486	1514	51	3.856000	0.520000	0.648000	N/A	N/A	0.149983	1250	4	0.593875	1	0	N/A	
17.002000	1444009152.141222	17	1000.000000	0	0	N/A	N/A	N/A	0.055239	0.006989	32.122257	56	1483	71	120	0.005000	0.001000	0.001000	N/A	N/A	0.000000	0	1	N/A	0	0	6	0.113742	0.137684	666.051210	55	1541	1514	136	4.955000	1.480000	0.897000	N/A	N/A	0.086439	1083	23	1.425559	1	0	N/A	
18.003000	1444009153.141117	18	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	29.274880	52	1535	70	55	0.008000	0.001000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.423063	0.141942	629.718925	52	1593	1514	55	3.808000	1.046000	0.947000	N/A	N/A	0.006728	3666	3	0.016146	1	7	N/A	
