--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16710.0.0 14:58:59
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	36851
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	2
Measurement start time:	1443797945.866522

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443797946.817671	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1443797947.817847	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	54.774621	89	89	76	68	0.010000	0.001000	0.002000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	990.356151	86	86	1439	67	2.426000	0.341000	0.465000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443797948.818188	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	130.085147	224	313	72	245	0.007000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.149998	0.149998	2736.594745	226	312	1514	244	1.295000	0.209000	0.262000	N/A	N/A	0.000788	1000	15	0.000827	1	0	N/A	
4.000000	1443797949.818509	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	82.959990	146	459	71	146	0.007000	0.002000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.169927	0.162053	1804.406873	149	461	1514	149	1.412000	0.219000	0.270000	N/A	N/A	0.037865	1000	26	0.203536	1	0	N/A	
5.001000	1443797950.818917	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	167.897580	292	751	71	292	0.008000	0.004000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.138981	0.150380	3596.453749	297	758	1514	297	1.268000	0.342000	0.300000	N/A	N/A	0.017541	1000	36	0.202224	1	0	N/A	
6.001000	1443797951.819200	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	84.127323	147	898	71	147	0.007000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.145161	0.148183	1804.254280	149	907	1514	149	1.373000	0.232000	0.264000	N/A	N/A	0.023302	1000	54	0.200522	1	0	N/A	
7.001000	1443797952.819127	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	31.113620	53	951	73	53	0.011000	0.003000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.104755	0.143574	641.788995	53	960	1514	53	0.903000	0.318000	0.334000	N/A	N/A	0.034287	1000	11	0.202225	1	0	N/A	
8.001000	1443797953.819416	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	162.953581	283	1234	71	219	0.008000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.211264	0.152074	3426.923429	283	1243	1514	219	1.298000	0.438000	0.296000	N/A	N/A	0.028525	1000	30	0.203121	1	0	N/A	
9.001000	1443797954.819848	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	91.697439	162	1396	70	226	0.007000	0.001000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.157735	0.153371	1973.937193	163	1406	1514	227	1.400000	0.295000	0.227000	N/A	N/A	0.035050	1000	53	0.611374	1	0	N/A	
