--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16710.0.0 16:18:07
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	37777
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1443802693.582552

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443802694.535252	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1443802695.535461	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	183.812983	332	332	69	332	0.012000	0.001000	0.001000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	5736.411634	479	479	1497	478	17.863000	1.895000	1.866000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443802696.536237	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	178.823206	328	660	68	298	0.013000	0.002000	0.003000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.010193	0.010193	6430.249947	531	1010	1514	485	17.602000	1.465000	1.841000	N/A	N/A	0.002039	1000	5	0.002099	1	0	N/A	
4.000000	1443802697.536335	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	174.748985	320	980	68	301	0.012000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.009384	0.009812	5561.235389	463	1473	1501	460	17.079000	2.391000	1.880000	N/A	N/A	0.002018	1000	4	0.002021	1	0	N/A	
5.000000	1443802698.536734	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	154.911954	286	1266	67	288	0.013000	0.005000	0.003000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.010056	0.009903	5594.805750	462	1935	1514	461	41.045000	1.880000	1.921000	N/A	N/A	0.005662	1000	5	0.020193	1	0	N/A	
6.001000	1443802699.536906	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	152.363659	279	1545	68	326	0.013000	0.004000	0.004000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.001999	0.007828	5618.762780	464	2399	1514	514	35.775000	1.831000	1.858000	N/A	N/A	0.001999	1000	1	0.001999	1	0	N/A	
7.001000	1443802700.537206	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	239.967040	434	1979	69	390	0.012000	0.001000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.005905	0.007431	7399.060030	614	3013	1506	549	16.884000	1.272000	1.805000	N/A	N/A	0.002015	1000	3	0.002022	1	0	N/A	
8.001000	1443802701.537455	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	147.419660	272	2251	67	262	0.012000	0.001000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.017777	0.009217	5606.555376	463	3476	1514	462	20.663000	1.997000	1.927000	N/A	N/A	0.004488	1000	9	0.024199	1	0	N/A	
9.001000	1443802702.537735	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	142.155217	262	2513	67	261	0.014000	0.004000	0.003000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.006180	0.008789	5631.122776	465	3941	1514	463	23.718000	2.002000	1.935000	N/A	N/A	0.002031	1000	3	0.002045	1	0	N/A	
10.001000	1443802703.537733	10	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	177.999207	326	2839	68	381	0.014000	0.006000	0.003000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.004013	0.008179	5546.891690	461	4402	1504	529	17.134000	2.026000	1.899000	N/A	N/A	0.002004	1000	2	0.002016	1	0	N/A	
11.002000	1443802704.538041	11	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	157.460250	293	3132	67	293	0.014000	0.000000	0.003000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.013932	0.008835	5958.128605	492	4894	1514	492	42.140000	1.988000	1.934000	N/A	N/A	0.002021	1000	7	0.002027	1	0	N/A	
12.002000	1443802705.538029	12	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	210.867641	382	3514	69	314	0.012000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.001831	0.008057	7083.956420	585	5479	1514	507	23.813000	1.614000	1.834000	N/A	N/A	0.002019	1000	1	0.002019	1	0	N/A	
13.002000	1443802706.538542	13	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	174.657430	318	3832	68	305	0.012000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.008606	0.008118	5553.300577	462	5941	1502	460	17.781000	1.996000	1.921000	N/A	N/A	0.002014	1000	4	0.002029	1	0	N/A	
14.002000	1443802707.538502	14	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	160.420545	294	4126	68	335	0.012000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.010193	0.008286	5594.805750	462	6403	1514	485	13.474000	1.538000	1.767000	N/A	N/A	0.002013	1000	5	0.002030	1	0	N/A	
15.002000	1443802708.538718	15	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	147.236549	272	4398	67	312	0.012000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.015900	0.008881	5606.707968	463	6866	1514	520	19.274000	1.886000	1.895000	N/A	N/A	0.002022	1000	8	0.002047	1	0	N/A	
16.003000	1443802709.538867	16	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	192.281869	353	4751	68	308	0.011000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.006058	0.008683	6938.230537	576	7442	1505	527	26.223000	2.007000	1.995000	N/A	N/A	0.002027	1000	3	0.002041	1	0	N/A	
17.003000	1443802710.539093	17	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	186.147649	336	5087	69	310	0.011000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.005020	0.008393	6079.134495	502	7944	1514	451	21.034000	1.983000	1.707000	N/A	N/A	0.002013	1000	3	0.002027	1	0	N/A	
18.003000	1443802711.539170	18	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	154.271065	287	5374	67	288	0.012000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.014801	0.008713	5596.942045	466	8410	1501	492	18.931000	3.295000	1.964000	N/A	N/A	0.005376	1000	6	0.022179	1	0	N/A	
19.003000	1443802712.539474	19	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	165.425581	301	5675	68	371	0.012000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.007950	0.008667	5570.696127	460	8870	1514	534	26.485000	1.929000	1.834000	N/A	N/A	0.002024	1000	4	0.002039	1	0	N/A	
20.003000	1443802713.539613	20	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	145.222327	268	5943	67	268	0.012000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.008042	0.008637	5618.915372	464	9334	1514	464	19.442000	1.993000	1.908000	N/A	N/A	0.002021	1000	4	0.002029	1	0	N/A	
21.003000	1443802714.539833	21	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	209.463790	387	6330	67	312	0.012000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.005921	0.008484	7441.328166	618	9952	1505	508	20.040000	2.111000	1.939000	N/A	N/A	0.002026	1000	3	0.002038	1	0	N/A	
22.004000	1443802715.540302	22	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	171.559801	311	6641	68	319	0.012000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.004837	0.008271	5582.445753	461	10413	1514	455	36.626000	1.074000	1.833000	N/A	N/A	0.002035	1000	3	0.002074	1	0	N/A	
23.004000	1443802716.540118	23	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	151.219214	277	6918	68	344	0.012000	0.003000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.010743	0.008347	5606.707968	463	10876	1514	579	19.911000	1.858000	1.883000	N/A	N/A	0.002021	1000	4	0.002030	1	0	N/A	
24.004000	1443802717.540354	24	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	183.629872	330	7248	69	330	0.012000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.007920	0.008332	5535.294656	460	11336	1504	460	23.316000	0.645000	1.844000	N/A	N/A	0.002017	1000	4	0.002021	1	0	N/A	
25.004000	1443802718.540653	25	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	173.390912	319	7567	67	296	0.012000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.014054	0.008576	6406.140324	529	11865	1514	489	20.918000	1.782000	1.857000	N/A	N/A	0.002018	1000	7	0.002037	1	0	N/A	
26.004000	1443802719.540827	26	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	192.083499	350	7917	68	280	0.012000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.007172	0.008515	6636.097293	548	12413	1514	459	15.581000	1.994000	1.872000	N/A	N/A	0.002023	1000	4	0.002036	1	0	N/A	
27.005000	1443802720.540894	27	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	158.635212	292	8209	67	380	0.012000	0.001000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.009079	0.008530	5600.604266	466	12879	1502	595	18.102000	2.002000	1.903000	N/A	N/A	0.001520	1000	4	0.002033	1	0	N/A	
28.005000	1443802721.541196	28	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	159.138768	290	8499	68	295	0.012000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.011856	0.008667	5606.860561	463	13342	1514	463	20.024000	1.814000	1.832000	N/A	N/A	0.001680	1000	6	0.002029	1	0	N/A	
29.005000	1443802722.541248	29	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	149.830622	276	8775	67	276	0.012000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.010056	0.008713	5606.707968	463	13805	1514	463	21.754000	1.771000	1.866000	N/A	N/A	0.002014	1000	5	0.002022	1	0	N/A	
30.005000	1443802723.541275	30	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	208.792383	381	9156	68	313	0.012000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.005997	0.008621	6889.858699	572	14377	1505	468	16.277000	1.990000	1.880000	N/A	N/A	0.002022	1000	3	0.002026	1	0	N/A	
