--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16712.0.0 21:05:57
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	43911
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	2
Measurement start time:	1443992765.506632

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443992766.463845	1	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	18.923002	30	30	78	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	286.675619	28	28	1280	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
2.000000	1443992767.464139	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	308.343760	536	566	71	468	0.006000	0.000000	0.001000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	6841.639454	565	593	1514	478	1.839000	0.172000	0.315000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443992768.465236	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	146.931364	265	831	69	361	0.004000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.105838	0.101505	3729.819636	308	901	1514	422	1.739000	0.437000	0.376000	N/A	N/A	0.009559	1000	67	0.203558	1	0	N/A	
4.000000	1443992769.464747	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	240.485855	427	1258	70	255	0.009000	0.001000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.074221	0.094485	5412.915433	447	1348	1514	266	1.492000	0.337000	0.276000	N/A	N/A	0.000808	1000	17	0.000816	1	0	N/A	
5.001000	1443992770.465406	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	171.834468	299	1557	71	398	0.004000	0.003000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.099384	0.096225	3587.298196	300	1648	1495	408	1.988000	0.298000	0.338000	N/A	N/A	0.020901	1000	49	0.203556	1	0	N/A	
6.001000	1443992771.465509	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	321.131016	573	2130	70	549	0.006000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.112033	0.099475	7229.224525	597	2245	1514	572	1.596000	0.156000	0.252000	N/A	N/A	0.006075	1026	39	0.200974	1	0	N/A	
7.001000	1443992772.466227	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	165.868099	291	2421	71	253	0.006000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.091159	0.097049	3608.661153	298	2543	1514	257	1.464000	0.261000	0.200000	N/A	N/A	0.013163	1000	65	0.202605	1	0	N/A	
8.001000	1443992773.465775	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	156.361583	274	2695	71	367	0.005000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.111484	0.098575	3620.868557	299	2842	1514	390	1.552000	0.618000	0.368000	N/A	N/A	0.018868	1000	32	0.200015	1	0	N/A	
9.001000	1443992774.465724	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	101.046785	175	2870	72	111	0.007000	0.001000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.165044	0.100970	2131.565294	179	3021	1488	118	11.132000	9.671000	17.337000	N/A	N/A	0.013202	1000	17	0.199143	1	0	N/A	
