--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16710.0.0 17:44:44
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	38881
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1443807890.797574

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443807891.739289	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1443807892.739507	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	109.958190	189	189	72	189	0.012000	0.000000	0.000000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	2333.750420	198	198	1473	197	5.313000	1.611000	1.030000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443807893.739854	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	74.272897	133	322	69	133	0.012000	0.003000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.122440	0.122440	1816.461684	150	348	1514	150	5.505000	0.833000	1.120000	N/A	N/A	0.001866	1000	12	0.002055	1	0	N/A	
4.000000	1443807894.740264	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	160.115360	284	606	70	284	0.010000	0.000000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.090152	0.099414	3620.563372	299	647	1514	299	4.502000	0.645000	0.876000	N/A	N/A	0.012382	1105	20	0.198957	1	0	N/A	
5.001000	1443807895.740272	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	59.077731	105	711	70	105	0.007000	0.001000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.193869	0.120441	1477.401044	122	769	1514	122	5.861000	1.328000	1.215000	N/A	N/A	0.036283	1055	18	0.213670	1	0	N/A	
6.001000	1443807896.740827	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	139.271218	246	957	70	246	0.007000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.112491	0.117100	3669.087802	303	1072	1514	303	5.532000	1.822000	1.063000	N/A	N/A	0.019979	1090	33	0.202947	1	0	N/A	
7.001000	1443807897.740839	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	80.414747	141	1098	71	141	0.008000	0.002000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.099994	0.113117	1804.254280	149	1221	1514	149	5.665000	0.501000	1.225000	N/A	N/A	0.030194	1100	20	0.206240	1	0	N/A	
8.001000	1443807898.741168	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	209.997864	370	1468	70	370	0.005000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.082339	0.105258	4640.186773	387	1608	1499	387	5.134000	1.700000	0.878000	N/A	N/A	0.019521	1208	24	0.213133	1	0	N/A	
9.001000	1443807899.741636	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	96.494949	168	1636	71	129	0.005000	0.001000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.098712	0.103549	2312.997833	191	1799	1514	155	7.467000	1.873000	1.526000	N/A	N/A	0.007224	1121	41	0.199877	1	0	N/A	
