--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16712.0.0 05:41:54
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	34453
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1443937321.785824

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443937322.756071	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1443937323.756310	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	192.312387	353	353	68	341	0.014000	0.006000	0.002000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	6753.440962	563	563	1499	549	19.660000	1.997000	1.929000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443937324.757217	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	156.544694	288	641	67	268	0.013000	0.000000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.007050	0.007050	5933.866390	490	1053	1514	457	26.503000	1.249000	1.883000	N/A	N/A	0.002030	1333	3	0.002057	1	0	N/A	
4.000000	1443937325.757095	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	167.973876	307	948	68	299	0.014000	0.006000	0.003000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.005142	0.006272	5573.137608	464	1517	1501	460	18.519000	1.847000	1.917000	N/A	N/A	0.002018	1000	2	0.002018	1	0	N/A	
5.001000	1443937326.757582	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	139.713736	261	1209	66	267	0.013000	0.000000	0.003000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.017853	0.010269	5631.275369	465	1982	1514	458	17.653000	1.999000	1.897000	N/A	N/A	0.006048	1800	5	0.024214	1	0	N/A	
6.001000	1443937327.757464	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	140.140996	260	1469	67	294	0.012000	0.004000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.011963	0.010712	5631.275369	465	2447	1514	522	25.988000	2.007000	1.922000	N/A	N/A	0.002017	1500	4	0.002040	1	0	N/A	
7.001000	1443937328.758007	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	219.092380	400	1869	68	349	0.014000	0.002000	0.003000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.011750	0.010926	7375.103000	612	3059	1506	552	20.217000	1.986000	1.938000	N/A	N/A	0.002024	1500	4	0.002037	1	0	N/A	
8.001000	1443937329.758335	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	151.112400	278	2147	67	288	0.011000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.009674	0.010666	5667.287210	468	3527	1514	456	21.627000	1.990000	1.802000	N/A	N/A	0.002019	1000	6	0.002044	1	0	N/A	
9.001000	1443937330.758234	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	142.109439	263	2410	67	247	0.011000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.010712	0.010681	5643.177587	466	3993	1514	463	26.671000	2.256000	1.964000	N/A	N/A	0.002013	1000	4	0.002019	1	0	N/A	
