--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16711.0.0 13:50:54
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	51785
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	2
Measurement start time:	1443880261.510583

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443880262.465940	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1443880263.466130	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	53.926206	86	86	78	85	0.017000	0.006000	0.006000	N/A	N/A	N/A	N/A	N/A	N/A	9	N/A	6	N/A	N/A	953.245643	84	84	1418	83	5.451000	0.614000	0.809000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443880264.466458	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	53.799554	93	179	72	85	0.013000	0.002000	0.001000	N/A	N/A	0.000000	0	0	N/A	9	0	6	0.157888	0.157888	1162.602618	96	180	1514	96	3.483000	0.459000	0.528000	N/A	N/A	0.001684	1090	11	0.002048	1	0	N/A	
4.000000	1443880265.466725	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	69.057283	119	298	72	119	0.012000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	9	0	6	0.154408	0.155660	1441.084017	119	299	1514	119	3.529000	0.602000	0.584000	N/A	N/A	0.040983	1000	21	0.204309	1	0	N/A	
5.000000	1443880266.466900	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	44.232002	73	371	75	73	0.012000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	9	0	6	0.143880	0.150990	908.246101	75	374	1514	75	3.297000	0.652000	0.739000	N/A	N/A	0.040260	1000	20	0.199307	1	0	N/A	
6.001000	1443880267.467009	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	167.607654	292	663	71	245	0.013000	0.004000	0.003000	N/A	N/A	0.000000	0	0	N/A	9	0	6	0.166662	0.154195	3608.661153	298	672	1514	251	3.936000	0.581000	0.651000	N/A	N/A	0.052383	1000	15	0.203609	1	0	N/A	
7.001000	1443880268.467493	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	79.599902	140	803	71	187	0.013000	0.000000	0.003000	N/A	N/A	0.000000	0	0	N/A	9	0	6	0.145497	0.150517	1804.254280	149	821	1514	196	5.146000	1.136000	1.035000	N/A	N/A	0.027271	1000	47	0.204422	1	0	N/A	
8.001000	1443880269.467406	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	58.355968	100	903	72	100	0.013000	0.007000	0.004000	N/A	N/A	0.000000	0	0	N/A	9	0	6	0.079989	0.144215	1210.974456	100	921	1514	100	2.921000	0.795000	0.779000	N/A	N/A	0.030566	1000	6	0.201812	1	0	N/A	
9.001000	1443880270.467936	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	78.415784	138	1041	71	138	0.012000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	9	0	6	0.158650	0.147084	1816.461684	150	1071	1514	150	4.085000	0.771000	0.893000	N/A	N/A	0.020756	1000	33	0.201876	1	0	N/A	
