--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16712.0.0 17:08:19
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	41570
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	2
Measurement start time:	1443978506.842613

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443978507.803227	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1443978508.803443	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	338.679159	599	599	70	514	0.004000	0.005000	0.001000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	8244.422742	686	686	1502	597	4.198000	0.940000	0.820000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443978509.804553	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	290.795618	521	1120	69	606	0.005000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.066179	0.066179	7290.414136	602	1288	1514	690	4.892000	0.155000	0.836000	N/A	N/A	0.001523	1000	46	0.009480	1	0	N/A	
4.000000	1443978510.804630	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	283.288064	508	1628	69	484	0.004000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.047914	0.057527	7314.218574	607	1895	1506	583	4.034000	0.984000	0.815000	N/A	N/A	0.001345	1000	30	0.001365	1	0	N/A	
5.000000	1443978511.805064	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	366.237373	651	2279	70	629	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.059374	0.058123	9118.930631	753	2648	1514	717	5.784000	0.744000	1.001000	N/A	N/A	0.011792	1000	38	0.201330	1	0	N/A	
6.001000	1443978512.805160	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	357.112339	635	2914	70	599	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.055269	0.057314	9126.865444	757	3405	1507	727	5.978000	0.793000	1.012000	N/A	N/A	0.001346	1000	43	0.001358	2	0	N/A	
7.001000	1443978513.805052	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	334.269234	602	3516	69	586	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.042634	0.054079	9167.912839	757	4162	1514	728	5.145000	1.258000	0.998000	N/A	N/A	0.001346	1000	33	0.001359	2	0	N/A	
8.001000	1443978514.805741	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	210.074160	377	3893	69	462	0.007000	0.002000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.041383	0.051790	5486.007263	456	4618	1504	556	5.538000	0.906000	0.979000	N/A	N/A	0.001345	1000	32	0.001348	2	0	N/A	
9.001000	1443978515.805535	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	201.116977	362	4255	69	367	0.011000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.044023	0.050920	5510.116886	455	5073	1514	461	4.930000	1.313000	0.918000	N/A	N/A	0.001347	1090	22	0.001369	2	0	N/A	
