--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16711.0.0 14:22:08
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	51991
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	2
Measurement start time:	1443882135.590630

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443882136.551265	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1443882137.551492	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	171.864986	313	313	68	313	0.013000	0.007000	0.005000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	5833.307901	487	487	1497	486	18.031000	2.003000	1.903000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443882138.552396	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	164.708396	304	617	67	278	0.014000	0.001000	0.004000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.009949	0.009949	6321.451460	522	1009	1514	477	23.620000	1.842000	1.871000	N/A	N/A	0.002016	1000	5	0.002025	1	0	N/A	
4.000000	1443882139.552285	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	171.163060	312	929	68	287	0.012000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.009796	0.009888	5561.387982	463	1472	1501	460	20.057000	2.392000	1.919000	N/A	N/A	0.002028	1000	4	0.002038	1	0	N/A	
5.000000	1443882140.552798	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	149.586474	275	1204	68	293	0.011000	0.001000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.013855	0.011307	5606.860561	463	1935	1514	456	23.822000	1.910000	1.859000	N/A	N/A	0.002016	1000	7	0.002026	1	0	N/A	
6.001000	1443882141.552896	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	149.494919	275	1479	67	308	0.011000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.010056	0.010971	5618.915372	464	2399	1514	519	23.902000	1.930000	1.888000	N/A	N/A	0.002024	1250	4	0.002030	1	0	N/A	
7.001000	1443882142.553062	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	225.180822	409	1888	68	364	0.012000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.005997	0.009949	7375.255593	612	3011	1506	550	18.414000	1.912000	1.867000	N/A	N/A	0.002016	1000	3	0.002021	1	0	N/A	
8.001000	1443882143.553445	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	126.163518	239	2127	66	243	0.012000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.018891	0.011811	5715.659047	472	3483	1514	465	22.186000	1.999000	1.971000	N/A	N/A	0.002018	1333	9	0.002031	1	0	N/A	
9.001000	1443882144.553153	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	155.110324	284	2411	68	282	0.012000	0.002000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.010529	5594.805750	462	3945	1514	459	26.629000	1.994000	1.878000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
10.001000	1443882145.553451	10	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	162.175359	298	2709	68	275	0.012000	0.002000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.008057	0.010224	5595.568712	465	4410	1504	463	21.272000	1.963000	1.972000	N/A	N/A	0.002026	1333	3	0.002038	1	0	N/A	
11.001000	1443882146.553781	11	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	139.652699	260	2969	67	326	0.012000	0.002000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.005966	0.009735	5643.177587	466	4876	1514	540	19.785000	1.990000	1.921000	N/A	N/A	0.002020	1000	3	0.002022	1	0	N/A	
12.002000	1443882147.553936	12	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	175.542467	326	3295	67	297	0.012000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.003967	0.009140	7120.426038	588	5464	1514	539	28.309000	1.848000	1.926000	N/A	N/A	0.002016	1000	2	0.002018	1	0	N/A	
13.002000	1443882148.554303	13	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	178.243355	325	3620	68	295	0.012000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.003372	0.008530	5964.842677	496	5960	1503	456	22.573000	1.992000	1.904000	N/A	N/A	0.002021	1000	2	0.002023	1	0	N/A	
14.002000	1443882149.554263	14	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	147.770623	273	3893	67	282	0.012000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.019791	0.009293	5619.067965	464	6424	1514	458	20.506000	1.808000	1.856000	N/A	N/A	0.002018	1333	6	0.002027	1	0	N/A	
