--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16711.0.0 07:02:26
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	47484
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1443855753.234629

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443855754.187839	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1443855755.188061	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	143.772698	263	263	68	263	0.012000	0.000000	0.000000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	5312.662130	444	444	1496	443	20.608000	1.997000	1.925000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443855756.188801	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	182.470168	333	596	68	282	0.012000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.008637	0.008637	6902.523881	570	1014	1514	519	28.000000	1.762000	1.907000	N/A	N/A	0.002027	1333	3	0.002052	1	0	N/A	
4.000000	1443855757.189039	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	151.387066	277	873	68	281	0.011000	0.002000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.015412	0.011994	5618.915372	464	1478	1514	460	22.445000	1.999000	1.811000	N/A	N/A	0.002018	1166	6	0.002036	1	0	N/A	
5.000000	1443855758.189316	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	168.919950	308	1181	68	320	0.014000	0.005000	0.004000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.010178	0.011353	5572.222053	463	1941	1504	453	16.113000	1.945000	1.861000	N/A	N/A	0.002020	1000	5	0.002026	1	0	N/A	
6.001000	1443855759.189505	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	140.568255	261	1442	67	296	0.012000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.019639	0.013550	5631.275369	465	2406	1514	530	21.154000	1.970000	1.939000	N/A	N/A	0.001807	1428	7	0.002054	1	0	N/A	
7.001000	1443855760.189697	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	153.141881	287	1729	66	286	0.012000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.006043	0.012009	6563.463240	542	2948	1514	542	25.907000	1.988000	1.959000	N/A	N/A	0.002023	1500	2	0.002025	1	0	N/A	
8.001000	1443855761.189893	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	184.224982	339	2068	67	285	0.012000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.001724	0.010025	6544.846950	544	3492	1504	474	21.835000	1.989000	1.978000	N/A	N/A	0.002009	1000	1	0.002009	1	0	N/A	
9.001000	1443855762.189979	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	144.230476	266	2334	67	272	0.012000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.006958	0.009644	5631.122776	465	3957	1514	458	25.484000	0.973000	1.863000	N/A	N/A	0.002024	1000	3	0.002036	1	0	N/A	
