--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16713.0.0 02:07:19
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	46732
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	2
Measurement start time:	1444010847.398698

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1444010848.360156	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1444010849.360398	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	297.082430	533	533	69	452	0.010000	0.004000	0.001000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	8292.641987	690	690	1502	591	6.695000	0.769000	1.141000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1444010850.361450	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	304.574725	550	1083	69	553	0.012000	0.003000	0.004000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.042634	0.042634	9239.631336	763	1453	1514	735	5.923000	1.174000	1.084000	N/A	N/A	0.001348	1318	22	0.001376	1	0	N/A	
4.000000	1444010851.361810	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	319.040498	575	1658	69	560	0.013000	0.006000	0.004000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.033891	0.037996	9215.521714	764	2217	1508	744	6.965000	1.245000	1.171000	N/A	N/A	0.001345	1000	26	0.001368	1	0	N/A	
5.001000	1444010852.362219	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	304.101688	550	2208	69	548	0.011000	0.005000	0.003000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.032594	0.036119	9239.783929	763	2980	1514	771	6.690000	1.302000	1.157000	N/A	N/A	0.001351	1136	22	0.001407	1	0	N/A	
6.001000	1444010853.362198	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	149.769585	266	2474	70	328	0.012000	0.004000	0.004000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.036164	0.036134	3641.010773	304	3284	1497	400	6.624000	1.249000	0.987000	N/A	N/A	0.001346	1166	24	0.001366	1	0	N/A	
7.001000	1444010854.361896	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	265.617847	479	2953	69	447	0.010000	0.001000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.056383	0.037797	7338.175604	606	3890	1514	572	4.672000	1.281000	1.016000	N/A	N/A	0.001345	1153	13	0.001353	1	0	N/A	
8.001000	1444010855.362777	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	132.038331	238	3191	69	303	0.005000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.062334	0.042573	3669.240394	303	4193	1514	379	5.889000	0.874000	1.094000	N/A	N/A	0.008511	1361	36	0.201266	1	0	N/A	
9.001000	1444010856.362042	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	58.420057	106	3297	68	106	0.005000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.038209	0.042405	1683.248390	139	4332	1514	139	4.086000	0.705000	0.886000	N/A	N/A	0.001346	1500	4	0.001347	1	0	N/A	
10.002000	1444010857.362569	10	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	28.473769	52	3349	68	52	0.005000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.079638	0.045183	713.797418	60	4392	1487	60	3.068000	0.969000	0.751000	N/A	N/A	0.013252	1333	19	0.207779	1	0	N/A	
11.002000	1444010858.362330	11	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	0.591906	1	3350	74	1	0.013000	0.001000	0.010000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.090899	0.045839	0.000000	0	4392	N/A	0	N/A	N/A	N/A	N/A	N/A	0.123486	1600	5	0.612046	1	0	255	
12.002000	1444010859.362421	12	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	0.000000	0	3350	N/A	0	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	0	N/A	0.000000	0.045839	0.000000	0	4392	N/A	0	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	1	0	255	
13.002000	1444010860.362641	13	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	108.783227	195	3545	69	177	0.004000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.045839	2665.181433	222	4614	1500	204	9.794000	1.081000	10.860000	N/A	N/A	3.002979	1000	0	3.002979	1	0	N/A	
14.002000	1444010861.363221	14	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	319.605090	576	4121	69	570	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.059771	0.046373	9205.908383	764	5378	1506	752	7.882000	1.036000	1.144000	N/A	N/A	0.077379	1375	8	0.609611	1	0	N/A	
15.002000	1444010862.364239	15	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	190.359203	345	4466	68	369	0.003000	0.001000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.030839	0.044191	5522.476882	456	5834	1514	486	4.409000	1.248000	0.998000	N/A	N/A	0.001345	1142	21	0.001348	1	0	N/A	
16.003000	1444010863.363877	16	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	229.728080	417	4883	68	403	0.004000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.063875	0.045686	6575.518052	543	6377	1514	524	4.527000	1.003000	0.942000	N/A	N/A	0.001346	1115	26	0.001351	1	0	N/A	
17.003000	1444010864.364393	17	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	248.741111	445	5328	69	459	0.004000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.052461	0.046358	6255.378887	520	6897	1503	539	5.681000	1.274000	1.002000	N/A	N/A	0.009461	1346	26	0.202482	1	0	N/A	
18.003000	1444010865.364526	18	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	242.683187	443	5771	68	443	0.011000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.059236	0.047349	7386.700034	610	7507	1514	610	5.853000	1.312000	1.141000	N/A	N/A	0.001625	1066	31	0.009735	1	0	N/A	
19.003000	1444010866.364837	19	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	338.816492	610	6381	69	594	0.011000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.044939	0.047151	9154.942473	759	8266	1508	739	6.358000	0.875000	1.111000	N/A	N/A	0.001819	1450	19	0.010765	1	0	N/A	
20.003000	1444010867.365142	20	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	139.042329	249	6630	69	238	0.011000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.045320	0.046999	3657.338176	302	8568	1514	288	4.873000	1.293000	1.052000	N/A	N/A	0.001348	1307	26	0.001363	1	0	N/A	
21.004000	1444010868.364747	21	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	200.933866	361	6991	69	388	0.011000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.055727	0.047304	5500.198370	458	9026	1501	492	4.968000	1.648000	1.026000	N/A	N/A	0.001344	1062	16	0.001358	1	0	N/A	
