--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16710.0.0 20:01:07
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	40223
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	2
Measurement start time:	1443816073.358232

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443816074.321099	1	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	11.021760	16	16	86	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	129.886776	16	16	1014	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
2.000000	1443816075.321424	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	346.797082	657	673	66	610	0.007000	0.001000	0.001000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	15099.032563	1247	1263	1514	1205	29.408000	0.802000	0.801000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443816076.322906	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	349.787896	660	1333	66	666	0.005000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	14899.136326	1234	2497	1509	1238	40.178000	0.799000	0.855000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
4.000000	1443816077.323208	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	356.089969	672	2005	66	676	0.006000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	15057.832575	1247	3744	1509	1244	41.244000	0.799000	0.849000	N/A	N/A	0.000000	0	0	N/A	2	0	N/A	
5.000000	1443816078.323443	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	212.759789	403	2408	66	383	0.006000	0.002000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	9446.546831	780	4524	1514	780	55.761000	0.794000	0.800000	N/A	N/A	0.000000	0	0	N/A	2	0	N/A	
6.001000	1443816079.322483	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	225.684378	425	2833	66	445	0.006000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	9403.820917	780	5304	1507	777	32.515000	0.798000	0.889000	N/A	N/A	0.000000	0	0	N/A	2	0	N/A	
7.001000	1443816080.323734	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	298.272652	565	3398	66	538	0.007000	0.001000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	13212.988678	1091	6395	1514	1092	61.737000	0.785000	0.789000	N/A	N/A	0.000000	0	0	N/A	2	0	N/A	
8.001000	1443816081.323417	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	269.508957	508	3906	66	529	0.006000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	11284.218879	935	7330	1508	932	38.442000	0.809000	0.887000	N/A	N/A	0.000000	0	0	N/A	2	0	N/A	
9.001000	1443816082.324378	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	298.821986	566	4472	66	617	0.005000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	13212.988678	1091	8421	1514	1151	66.897000	0.797000	0.785000	N/A	N/A	0.000000	0	0	N/A	2	0	N/A	
