--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16712.0.0 18:35:13
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	42360
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1443983721.605671

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443983722.552599	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1443983723.552849	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	245.902890	432	432	71	339	0.006000	0.000000	0.001000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	5409.405805	452	452	1496	351	2.460000	0.502000	0.499000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443983724.553194	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	49.383526	87	519	70	126	0.007000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.104755	0.104755	1162.602618	96	548	1514	133	1.593000	0.378000	0.314000	N/A	N/A	0.000801	1000	11	0.000808	1	0	N/A	
4.000000	1443983725.553647	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	153.233436	275	794	69	251	0.007000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.102969	0.103275	3632.923368	300	848	1514	278	1.693000	0.616000	0.449000	N/A	N/A	0.022524	1106	47	0.610154	1	0	N/A	
5.000000	1443983726.553770	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	73.346660	131	925	70	209	0.006000	0.005000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.109012	0.105014	1816.461684	150	998	1514	235	1.692000	0.628000	0.440000	N/A	N/A	0.043757	1200	24	0.609812	1	0	N/A	
6.001000	1443983727.553850	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	48.469497	86	1011	70	86	0.006000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.076495	0.100085	1186.712241	98	1096	1514	98	1.749000	0.370000	0.452000	N/A	N/A	0.015227	1000	14	0.202698	1	0	N/A	
7.001000	1443983728.554068	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	146.748253	264	1275	69	253	0.007000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.134144	0.104648	3644.978179	301	1397	1514	279	1.618000	0.449000	0.317000	N/A	N/A	0.035183	1055	19	0.608735	1	0	N/A	
8.001000	1443983729.553970	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	65.301981	108	1383	75	117	0.008000	0.002000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.104648	1380.504776	114	1511	1514	134	1.703000	0.060000	0.416000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
9.001000	1443983730.554794	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	89.960936	152	1535	73	154	0.009000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.090670	0.101291	1794.030580	151	1662	1485	153	2.537000	0.679000	0.415000	N/A	N/A	0.048622	1058	34	1.427316	1	0	N/A	
10.001000	1443983731.554464	10	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	83.092746	144	1679	72	144	0.004000	0.001000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.114582	0.102039	1804.406873	149	1811	1514	149	2.241000	0.148000	0.389000	N/A	N/A	0.107356	1090	11	0.610207	1	0	N/A	
11.002000	1443983732.554972	11	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	33.434553	56	1735	74	56	0.009000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.108005	0.102908	678.151799	56	1867	1514	56	1.330000	0.209000	0.190000	N/A	N/A	0.016399	1200	25	0.202192	1	0	N/A	
12.002000	1443983733.554822	12	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	147.526475	264	1999	69	238	0.008000	0.003000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.141301	0.104602	3644.978179	301	2168	1514	276	1.697000	0.292000	0.398000	N/A	N/A	0.127483	1181	11	0.609844	1	0	N/A	
13.002000	1443983734.555094	13	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	149.464400	269	2268	69	248	0.005000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.095233	0.103824	3645.130772	301	2469	1514	279	1.735000	0.392000	0.388000	N/A	N/A	0.051422	1125	16	0.608643	1	0	N/A	
14.002000	1443983735.555418	14	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	220.847194	396	2664	69	443	0.007000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.101382	0.103610	5461.287271	451	2920	1514	498	1.849000	0.198000	0.458000	N/A	N/A	0.019980	1047	21	0.204123	1	0	N/A	
15.002000	1443983736.556529	15	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	169.484542	295	2959	71	295	0.005000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.087008	0.099780	3602.252266	301	3221	1496	301	4.319000	0.222000	0.480000	N/A	N/A	0.017626	1098	60	0.610835	1	0	N/A	
16.002000	1443983737.555919	16	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	237.693411	422	3381	70	398	0.006000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.094760	0.099338	5437.330241	449	3670	1514	424	1.494000	0.418000	0.260000	N/A	N/A	0.000839	1120	26	0.001615	1	0	N/A	
17.003000	1443983738.555759	17	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	68.594928	122	3503	70	119	0.007000	0.001000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.144139	0.100711	1574.297311	130	3800	1514	129	1.377000	0.596000	0.303000	N/A	N/A	0.027583	1000	15	0.202109	1	0	N/A	
18.003000	1443983739.556535	18	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	39.208655	71	3574	69	69	0.009000	0.002000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.113437	0.102176	896.130253	74	3874	1514	69	1.592000	0.284000	0.307000	N/A	N/A	0.009459	1040	49	0.215826	1	0	N/A	
19.003000	1443983740.556077	19	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	7.342753	13	3587	70	42	0.009000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.140187	0.103137	193.762017	16	3890	1514	47	1.834000	0.617000	0.523000	N/A	N/A	0.079698	1307	13	0.623898	1	0	N/A	
20.003000	1443983741.556277	20	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	75.008393	135	3722	69	129	0.008000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.118809	0.103504	1804.254280	149	4039	1514	141	1.652000	0.427000	0.276000	N/A	N/A	0.101970	1375	8	0.612024	1	0	N/A	
21.003000	1443983742.556545	21	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	0.000000	0	3722	N/A	6	0.006000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	N/A	0.085879	0.102863	0.000000	0	4039	N/A	8	1.232000	0.576000	0.820000	N/A	N/A	0.130979	1545	11	1.422878	1	0	255	
22.004000	1443983743.556550	22	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	291.482284	519	4241	70	483	0.008000	0.005000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	1.000000	0.103259	7284.463027	605	4644	1505	561	2.248000	0.549000	0.502000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
23.004000	1443983744.557382	23	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	287.804804	516	4757	69	552	0.007000	0.000000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.086032	0.101749	7302.468947	603	5247	1514	647	2.339000	0.577000	0.504000	N/A	N/A	0.053547	1142	34	1.425698	1	0	N/A	
24.004000	1443983745.557647	24	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	138.050478	246	5003	70	246	0.006000	0.005000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.075625	0.099460	3657.032991	302	5549	1514	302	2.001000	0.703000	0.503000	N/A	N/A	0.007870	1058	34	0.204269	1	0	N/A	
25.004000	1443983746.557838	25	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	223.242897	401	5404	69	399	0.007000	0.001000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.061769	0.096164	5461.439863	451	6000	1514	449	1.581000	0.520000	0.338000	N/A	N/A	0.020440	1032	31	0.609426	1	0	N/A	
26.004000	1443983747.558243	26	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	157.795953	284	5688	69	286	0.008000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.089419	0.095523	3620.868557	299	6299	1514	301	1.676000	0.190000	0.394000	N/A	N/A	0.013252	1037	53	0.202788	1	0	N/A	
27.004000	1443983748.557987	27	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	212.027345	375	6063	70	350	0.009000	0.002000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.057970	0.093646	4987.334819	415	6714	1502	287	72.918000	58.429000	16.108000	N/A	N/A	0.001260	1055	19	0.009032	129	0	N/A	
28.005000	1443983749.558402	28	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	172.383801	310	6373	69	335	0.007000	0.001000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.103793	0.094195	4444.257942	367	7081	1514	177	100.752000	70.432000	19.332000	N/A	N/A	0.019849	1181	11	0.203545	319	0	N/A	
29.005000	1443983750.558166	29	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	139.103366	249	6622	69	180	0.006000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.082858	0.093921	3306.070132	273	7354	1514	186	1.937000	0.547000	10.039000	N/A	N/A	0.051543	2750	15	0.401750	319	0	N/A	
30.005000	1443983751.558341	30	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	158.436842	282	6904	70	345	0.007000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.073901	0.093326	3620.715964	299	7653	1514	361	1.553000	0.193000	0.305000	N/A	N/A	0.000807	1066	16	0.000812	319	0	N/A	
31.005000	1443983752.558296	31	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	35.418256	64	6968	69	70	0.008000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.147053	0.094028	884.029664	73	7726	1514	78	1.558000	0.416000	0.302000	N/A	N/A	0.054721	1000	15	0.607994	319	20	N/A	
32.005000	1443983753.558800	32	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	132.450331	240	7208	69	228	0.006000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.099719	0.094272	3293.710135	272	7998	1514	261	1.734000	0.324000	0.360000	N/A	N/A	0.021346	1133	30	0.213592	319	20	N/A	
33.006000	1443983754.558505	33	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	147.709586	265	7473	69	244	0.007000	0.001000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.094272	3645.130772	301	8299	1514	274	1.872000	0.497000	0.391000	N/A	N/A	0.000000	0	0	N/A	319	20	N/A	
34.006000	1443983755.559395	34	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	72.943815	130	7603	70	120	0.007000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.083728	0.093768	1828.516495	151	8450	1514	134	1.626000	0.238000	0.484000	N/A	N/A	0.046019	1125	32	1.426481	319	20	N/A	
35.006000	1443983756.559407	35	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	130.146184	223	7826	72	254	0.007000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.086322	0.093524	2797.784356	234	8684	1494	274	2.494000	0.473000	0.525000	N/A	N/A	0.026557	1083	23	0.608710	319	20	N/A	
36.006000	1443983757.559429	36	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	81.632435	145	7971	70	157	0.005000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.124348	0.094195	1804.406873	149	8833	1514	164	1.586000	0.239000	0.316000	N/A	N/A	0.061143	1150	21	0.611261	319	20	N/A	
37.006000	1443983758.559879	37	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	78.127384	140	8111	69	140	0.007000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.097171	0.094287	1816.461684	150	8983	1514	150	1.689000	0.289000	0.429000	N/A	N/A	0.024318	1192	26	0.612097	319	20	N/A	
38.007000	1443983759.559781	38	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	48.615986	85	8196	71	85	0.008000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.102405	0.094424	1029.389325	85	9068	1514	85	1.416000	0.272000	0.218000	N/A	N/A	0.055565	1200	14	0.608957	319	20	N/A	
39.007000	1443983760.559931	39	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	26.154363	45	8241	72	45	0.012000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.146550	0.095065	544.923246	45	9113	1514	45	1.115000	0.183000	0.234000	N/A	N/A	0.082066	1066	16	0.611283	319	20	N/A	
