--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16711.0.0 02:29:14
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	44251
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	2
Measurement start time:	1443839360.954346

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443839361.923234	1	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	68.355358	118	118	72	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	1522.415845	131	131	1452	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
2.000000	1443839362.923597	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	306.299020	553	671	69	561	0.007000	0.001000	0.001000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	8912.778100	736	867	1514	728	3.666000	0.466000	0.633000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443839363.924480	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	299.356059	539	1210	69	584	0.007000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.037370	0.031968	7898.648030	656	1523	1505	676	21.656000	0.718000	3.747000	N/A	N/A	0.008022	1035	28	0.202877	119	0	N/A	
4.000000	1443839364.924647	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	517.258217	934	2144	69	893	0.006000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.031571	0.031816	14712.973418	1215	2738	1514	592	48.241000	0.755000	7.923000	N/A	N/A	0.000000	0	1	N/A	622	0	N/A	
5.000000	1443839365.924197	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	114.978484	203	2347	70	222	0.006000	0.003000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.415571	0.068056	2543.565172	213	2951	1492	245	1.939000	0.217000	0.438000	N/A	N/A	0.039081	10250	7	0.203093	622	0	N/A	
6.001000	1443839366.925599	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	438.261055	792	3139	69	796	0.005000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.058199	0.064653	12121.951964	1001	3952	1514	987	3.237000	0.695000	0.656000	N/A	N/A	0.018016	1063	47	0.610491	622	0	N/A	
7.001000	1443839367.925622	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	128.284555	231	3370	69	314	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.047243	0.059603	3681.600391	304	4256	1514	406	3.156000	0.771000	0.623000	N/A	N/A	0.000805	1116	43	0.000823	622	0	N/A	
8.001000	1443839368.924778	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	337.687307	604	3974	69	604	0.005000	0.001000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.039125	0.058336	9179.815058	761	5017	1508	761	2.639000	0.514000	0.627000	N/A	N/A	0.000807	1125	8	0.000812	622	0	N/A	
9.001000	1443839369.925424	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	211.767937	383	4357	69	383	0.006000	0.002000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.065508	0.059221	5655.537584	467	5484	1514	467	2.608000	0.706000	0.555000	N/A	N/A	0.017648	1416	24	0.405017	622	0	N/A	
