--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16712.0.0 04:16:20
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	33247
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	2
Measurement start time:	1443932187.834514

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443932188.793798	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1443932189.794032	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	275.734733	488	488	70	395	0.006000	0.000000	0.001000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	6438.642537	537	537	1499	445	4.445000	0.701000	0.771000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443932190.794897	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	338.877529	608	1096	69	629	0.004000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.059801	0.059801	9154.789880	756	1293	1514	752	4.986000	0.927000	0.917000	N/A	N/A	0.007812	1032	31	0.203054	1	0	N/A	
4.000000	1443932191.795495	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	330.286569	589	1685	70	587	0.005000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.043916	0.050417	9170.201727	761	2054	1506	773	6.521000	0.856000	1.112000	N/A	N/A	0.001346	1000	34	0.001368	1	0	N/A	
5.000000	1443932192.795547	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	347.544786	625	2310	69	649	0.005000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.035981	0.045030	9155.247658	756	2810	1514	781	4.876000	0.882000	1.035000	N/A	N/A	0.001301	1000	28	0.001358	1	0	N/A	
6.001000	1443932193.795737	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	362.010559	644	2954	70	629	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.041337	0.044038	9130.985443	757	3567	1508	750	6.406000	1.156000	0.992000	N/A	N/A	0.001347	1000	32	0.001365	1	0	N/A	
7.001000	1443932194.796165	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	263.222144	474	3428	69	462	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.048830	0.045061	7350.688192	607	4174	1514	579	5.064000	1.217000	0.958000	N/A	N/A	0.001523	1000	38	0.008074	1	0	N/A	
8.001000	1443932195.795778	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	272.545549	485	3913	70	484	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.047838	0.045473	6988.433485	580	4754	1506	574	5.130000	0.986000	1.034000	N/A	N/A	0.008049	1000	30	0.202415	1	0	N/A	
9.001000	1443932196.796098	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	315.149388	566	4479	69	593	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.051531	0.046342	8246.711631	681	5435	1514	731	4.736000	1.053000	0.941000	N/A	N/A	0.006822	1000	37	0.204049	1	0	N/A	
10.001000	1443932197.796128	10	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	349.497971	623	5102	70	632	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.044939	0.046159	8738.670003	725	6160	1506	710	4.549000	0.363000	0.883000	N/A	N/A	0.001344	1000	32	0.001348	1	0	N/A	
11.001000	1443932198.796787	11	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	278.145695	498	5600	69	487	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.053453	0.047029	7060.457167	583	6743	1514	592	4.351000	0.846000	0.862000	N/A	N/A	0.001345	1000	41	0.001347	1	0	N/A	
12.002000	1443932199.796705	12	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	302.209540	540	6140	69	570	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.055544	0.047761	7265.541551	603	7346	1506	637	3.918000	0.463000	0.705000	N/A	N/A	0.001463	1000	34	0.005383	1	0	N/A	
13.002000	1443932200.796865	13	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	345.622120	620	6760	69	641	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.058535	0.048647	9155.552843	756	8102	1514	777	4.153000	0.885000	0.825000	N/A	N/A	0.006858	1000	37	0.205318	1	0	N/A	
14.002000	1443932201.797321	14	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	342.555010	607	7367	70	500	0.003000	0.001000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.048830	0.048662	8382.518998	696	8798	1505	578	5.376000	1.222000	0.950000	N/A	N/A	0.001345	1000	38	0.001348	1	0	N/A	
15.002000	1443932202.797362	15	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	254.615925	458	7825	69	512	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.059648	0.049577	6696.981719	553	9351	1514	606	3.894000	1.305000	0.750000	N/A	N/A	0.001345	1000	46	0.001358	1	0	N/A	
16.002000	1443932203.797385	16	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	268.532365	481	8306	69	536	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.051454	0.049699	6811.883908	566	9917	1504	631	6.378000	1.016000	0.871000	N/A	N/A	0.008029	1000	30	0.201833	1	0	N/A	
17.002000	1443932204.797432	17	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	333.460494	598	8904	69	598	0.003000	0.001000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.045137	0.049425	9191.869869	759	10676	1514	759	5.108000	1.309000	0.928000	N/A	N/A	0.008811	1000	27	0.202904	1	0	N/A	
18.002000	1443932205.797718	18	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	304.818873	542	9446	70	507	0.004000	0.001000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.046266	0.049211	7266.914884	603	11279	1506	569	4.742000	0.996000	0.761000	N/A	N/A	0.001644	1000	36	0.012113	1	0	N/A	
19.003000	1443932206.797615	19	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	352.336192	630	10076	69	626	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.062380	0.049867	9131.138035	754	12033	1514	749	5.259000	0.920000	1.023000	N/A	N/A	0.001346	1000	37	0.001365	1	0	N/A	
20.003000	1443932207.798053	20	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	359.126560	637	10713	70	613	0.004000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.043809	0.049501	9125.339518	757	12790	1506	721	5.642000	1.010000	0.977000	N/A	N/A	0.001345	1000	34	0.001363	1	0	N/A	
21.003000	1443932208.797816	21	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	349.635304	624	11337	70	598	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.052019	0.049654	9143.650624	755	13545	1514	716	4.830000	0.663000	0.905000	N/A	N/A	0.001345	1000	41	0.001357	1	0	N/A	
22.003000	1443932209.798197	22	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	327.326273	582	11919	70	586	0.003000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.052416	0.049806	8609.729301	714	14259	1507	732	5.645000	1.195000	1.091000	N/A	N/A	0.001346	1000	41	0.001356	1	0	N/A	
23.003000	1443932210.798474	23	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	336.344493	606	12525	69	588	0.004000	0.001000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.041459	0.049333	9034.546953	746	15005	1514	723	4.654000	1.273000	0.864000	N/A	N/A	0.001345	1000	35	0.001353	1	0	N/A	
