--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16712.0.0 19:42:56
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	42915
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1443987784.062647

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443987785.021522	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1443987786.021748	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	199.163793	350	350	71	319	0.013000	0.005000	0.003000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	4743.491928	397	397	1493	364	4.305000	0.529000	0.827000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443987787.022173	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	81.502731	145	495	70	123	0.011000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.103442	0.103442	1804.254280	149	546	1514	129	2.537000	0.319000	0.561000	N/A	N/A	0.016929	1153	13	0.203889	1	0	N/A	
4.000000	1443987788.022541	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	9.358348	17	512	68	70	0.012000	0.002000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.081072	0.087863	266.411328	22	568	1514	74	2.781000	0.852000	0.474000	N/A	N/A	0.008849	1000	27	0.196435	1	0	N/A	
5.001000	1443987789.022541	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	43.943602	79	591	69	68	0.016000	0.005000	0.005000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.155843	0.104419	1114.078188	92	660	1514	72	2.912000	0.453000	0.413000	N/A	N/A	0.044035	1157	19	0.214565	1	0	N/A	
6.001000	1443987790.022659	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	57.443464	99	690	72	110	0.013000	0.005000	0.003000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.161290	0.109500	1295.663320	107	767	1514	127	4.339000	0.502000	0.941000	N/A	N/A	0.119236	1714	7	0.623867	1	0	N/A	
7.001000	1443987791.023019	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	11.564989	21	711	68	7	0.012000	0.003000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.108432	0.109302	254.295480	21	788	1514	9	2.746000	0.474000	0.509000	N/A	N/A	0.062876	1600	10	0.607612	1	0	N/A	
8.001000	1443987792.022989	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	76.415296	135	846	70	109	0.012000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.109302	1731.620228	143	931	1514	117	2.590000	0.626000	0.559000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
9.001000	1443987793.023416	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	0.000000	0	846	N/A	40	0.013000	0.004000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	N/A	0.157140	0.115986	0.000000	0	931	N/A	38	2.781000	0.291000	0.323000	N/A	N/A	0.109443	1466	15	1.411821	1	0	255	
10.002000	1443987794.023493	10	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	153.157140	274	1120	69	200	0.012000	0.004000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.178564	0.119312	3632.770775	300	1231	1514	216	2.719000	0.411000	0.466000	N/A	N/A	0.052962	1250	8	0.214268	1	0	N/A	
11.002000	1443987795.023864	11	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	153.080844	272	1392	70	346	0.013000	0.002000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.108432	0.117832	3623.767815	303	1534	1495	387	4.398000	1.005000	0.831000	N/A	N/A	0.097225	1105	18	1.423456	1	0	N/A	
12.002000	1443987796.024254	12	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	73.697623	131	1523	70	131	0.010000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.093234	0.112842	1816.461684	150	1684	1514	150	3.816000	0.889000	0.877000	N/A	N/A	0.009447	1115	26	0.204027	1	0	N/A	
13.002000	1443987797.024492	13	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	126.804407	227	1750	69	213	0.015000	0.006000	0.005000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.068529	0.105167	3027.283547	250	1934	1514	235	2.911000	0.260000	0.691000	N/A	N/A	0.020242	1000	22	0.208059	1	0	N/A	
14.002000	1443987798.024667	14	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	71.091342	128	1878	69	118	0.012000	0.004000	0.003000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.125828	0.108066	1828.669088	151	2085	1514	142	3.640000	0.922000	0.820000	N/A	N/A	0.032574	1151	33	0.610255	1	0	N/A	
15.003000	1443987799.024667	15	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	125.385296	224	2102	69	235	0.013000	0.001000	0.003000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.061342	0.104785	2942.594684	243	2328	1514	254	2.954000	0.712000	0.676000	N/A	N/A	0.001345	1000	10	0.001347	1	0	N/A	
16.003000	1443987800.025090	16	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	139.881588	250	2352	69	263	0.012000	0.004000	0.003000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.126759	0.107181	3657.032991	302	2630	1514	315	4.325000	0.310000	0.832000	N/A	N/A	0.043025	1241	29	0.212926	1	0	N/A	
17.003000	1443987801.025346	17	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	301.980651	533	2885	70	452	0.012000	0.006000	0.003000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.084628	0.104709	7277.748955	604	3234	1506	523	4.885000	0.784000	1.004000	N/A	N/A	0.001802	1125	24	0.012287	1	0	N/A	
18.003000	1443987802.025597	18	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	79.041414	141	3026	70	132	0.014000	0.006000	0.004000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.090625	0.103275	1804.406873	149	3383	1514	142	3.566000	0.630000	0.650000	N/A	N/A	0.025646	1200	25	0.608845	1	0	N/A	
19.003000	1443987803.025855	19	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	51.171911	91	3117	70	116	0.014000	0.001000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.083529	0.101032	1138.340403	94	3477	1514	114	2.885000	0.703000	0.605000	N/A	N/A	0.008317	1214	29	0.196568	1	0	N/A	
20.004000	1443987804.025710	20	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	27.945799	49	3166	71	114	0.012000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.143986	0.102435	629.688406	52	3529	1514	120	2.677000	0.487000	0.507000	N/A	N/A	0.065893	1187	15	0.623776	1	0	N/A	
