--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16711.0.0 15:29:41
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	52578
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1443886188.277807

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443886189.247759	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1443886190.247952	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	190.969573	347	347	68	328	0.009000	0.000000	0.001000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	6051.362651	505	505	1498	476	26.450000	1.792000	1.886000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443886191.248895	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	155.308695	285	632	68	278	0.009000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.005905	0.005905	5752.128666	475	980	1514	460	20.316000	1.992000	1.844000	N/A	N/A	0.002019	1000	3	0.002025	1	0	N/A	
4.000000	1443886192.248785	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	163.380840	299	931	68	274	0.010000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.010605	0.007904	5585.955382	465	1445	1501	464	22.285000	2.223000	1.951000	N/A	N/A	0.002001	1000	4	0.002019	1	0	N/A	
5.000000	1443886193.249160	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	177.617725	321	1252	69	336	0.006000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.005951	0.007202	5546.586505	458	1903	1514	450	17.953000	1.600000	1.803000	N/A	N/A	0.002022	1000	3	0.002033	1	0	N/A	
6.001000	1443886194.249258	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	171.239357	312	1564	68	348	0.007000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.014084	0.009018	5800.653096	479	2382	1514	531	15.904000	1.848000	1.827000	N/A	N/A	0.002018	1000	7	0.002022	1	0	N/A	
7.001000	1443886195.249453	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	226.050600	411	1975	68	347	0.012000	0.002000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.013352	0.009949	7193.517869	597	2979	1506	534	15.806000	1.760000	1.840000	N/A	N/A	0.002010	1000	7	0.002019	1	0	N/A	
8.001000	1443886196.249624	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	180.928983	328	2303	68	329	0.012000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.010254	0.010010	5546.433912	458	3437	1514	447	11.459000	1.996000	1.781000	N/A	N/A	0.002016	1000	5	0.002018	1	0	N/A	
9.001000	1443886197.249835	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	179.158910	325	2628	68	341	0.012000	0.002000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.025636	0.012329	5546.586505	458	3895	1514	462	9.779000	2.002000	1.773000	N/A	N/A	0.002019	1000	13	0.002048	1	0	N/A	
