--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16713.0.0 03:59:13
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	47767
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	2
Measurement start time:	1444017561.438232

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1444017562.400486	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1444017563.400722	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	285.607471	510	510	70	442	0.004000	0.000000	0.001000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	7298.501541	608	608	1500	516	5.766000	1.044000	0.979000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1444017564.401213	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	205.710013	371	881	69	355	0.005000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.066027	0.066027	5485.854671	453	1061	1514	422	4.638000	1.157000	0.926000	N/A	N/A	0.001343	1125	17	0.001347	1	0	N/A	
4.000000	1444017565.402074	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	295.007172	532	1413	69	559	0.010000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.063555	0.064318	8625.141148	717	1778	1503	732	6.234000	1.164000	1.118000	N/A	N/A	0.013029	1170	40	0.272794	1	0	N/A	
5.000000	1444017566.402431	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	88.258003	159	1572	69	211	0.011000	0.000000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.037690	0.052263	2434.156316	201	1979	1514	303	8.883000	1.270000	1.193000	N/A	N/A	0.001470	1185	27	0.004731	1	0	N/A	
6.001000	1444017567.401525	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	18.396558	32	1604	71	37	0.007000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.011750	0.050508	448.057497	37	2016	1514	42	4.381000	0.707000	0.904000	N/A	N/A	0.001336	1000	1	0.001336	1	0	N/A	
7.001000	1444017568.401880	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	202.948088	363	1967	69	344	0.011000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.066652	0.051759	5073.854793	419	2435	1514	400	4.141000	0.957000	0.795000	N/A	N/A	0.001351	1000	9	0.001376	1	0	N/A	
8.001000	1444017569.401892	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	13.869137	23	1990	75	42	0.010000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.086947	0.052858	278.527177	23	2458	1514	42	2.088000	0.337000	0.423000	N/A	N/A	0.239793	1333	6	1.421740	1	0	N/A	
9.001000	1444017570.402606	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	0.000000	0	1990	N/A	0	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	0	N/A	0.057207	0.053529	0.000000	0	2458	N/A	0	N/A	N/A	N/A	N/A	N/A	0.009318	1100	20	0.160813	1	0	255	
