--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16712.0.0 06:14:40
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	34659
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	0
Measurement start time:	1443939287.861637

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443939288.827874	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1443939289.828074	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	50.917081	84	84	75	55	0.009000	0.002000	0.004000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	929.029206	82	82	1416	55	11.382000	2.216000	1.812000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443939290.828455	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	4.270913	7	91	76	36	0.009000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.173467	0.173467	84.763634	7	89	1514	33	5.461000	1.309000	1.226000	N/A	N/A	0.002025	1363	12	0.002053	1	0	N/A	
4.000000	1443939291.828553	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	0.000000	0	91	N/A	0	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	0	N/A	0.416654	0.199988	0.000000	0	89	N/A	0	N/A	N/A	N/A	N/A	N/A	0.075841	1333	3	0.223486	1	0	255	
5.001000	1443939292.828696	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	0.000000	0	91	N/A	0	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	0	N/A	1.000000	0.207205	0.000000	0	89	N/A	0	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	1	0	255	
6.001000	1443939293.828917	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	29.880673	50	141	74	50	0.008000	0.001000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.207205	605.456709	50	139	1514	50	2.846000	0.289000	0.330000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
7.001000	1443939294.829200	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	1.775719	3	144	74	0	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.122806	0.178564	36.329234	3	142	1514	0	N/A	N/A	N/A	N/A	N/A	0.640692	1800	5	3.055996	1	0	N/A	
8.001000	1443939295.829372	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	26.201666	46	190	71	49	0.008000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.571429	0.194281	557.023835	46	188	1514	49	3.813000	0.477000	0.662000	N/A	N/A	0.713871	1500	2	1.425697	1	0	N/A	
9.001000	1443939296.829647	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	53.492843	94	284	71	94	0.008000	0.003000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.148137	0.183401	1223.029267	101	289	1514	101	4.350000	0.870000	0.979000	N/A	N/A	0.103678	1333	6	0.611972	1	0	N/A	
