--------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
Starting time:	16711.0.0 01:37:04
Customer ID:	50
User ID:	501
Controller ID:	10001
Service ID:	1
Service Mapping ID Addr:	167774732
Service Mapping ID Port:	8177
Caller Mapping ID Addr:	167774731
Caller Mapping ID Port:	43497
Secondary Service Mapping ID Addr:	167774732
Secondary Service Mapping ID Port:	8177
Measurement ID:	2
Measurement start time:	1443836230.826634

Description:	test measurement

Meas. time [s]	 Timestamp [s]	 Ctrl pk num	True Avg.Per. [ms]	Tot. Pcap Drops If [pkts]	Tot. Pcap Drops Pcap [pkts]	Latitude	Longitude	Altitude	UL Pkt loss	UL Total Pkt loss	UL Load [kb/s]	UL Load [pkts/s]	UL Total pkts	UL Avg.Pkt.Size [B]	UL Delay samples	UL delay [ms]	UL jitter (MA) [ms]	UL jitter (abs.) [ms]	UL GQoSM	UL PSQA	UL Conn. break dur. [s]	UL Conn. break length [pkts]	UL Conn. break count	UL Max Conn break [s]	UL Duplicates	UL Sent not found	UL Protocol	 *** DL Pkt loss	DL Total Pkt loss	DL Load [kb/s]	DL Load [pkts/s]	DL Total pkts	DL Avg.Pkt.Size [B]	DL Delay samples	DL delay [ms]	DL jitter (MA) [ms]	DL jitter (abs.) [ms]	DL GQoSM	DL PSQA	DL Conn. break dur. [s]	DL Conn. break length [pkts]	DL Conn. break count	DL Max Conn break [s]	DL Duplicates	DL Sent not found	DL Protocol	
---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------****-------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
1.000000	1443836231.787240	1	1000.000000	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	N/A	N/A	N/A	0.000000	0	0	N/A	0	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	255	
2.000000	1443836232.787442	2	1000.000000	0	0	N/A	N/A	N/A	N/A	N/A	145.634327	271	271	67	265	0.008000	0.001000	0.001000	N/A	N/A	N/A	N/A	N/A	N/A	0	N/A	6	N/A	N/A	5603.350932	468	468	1496	467	40.428000	1.999000	2.018000	N/A	N/A	N/A	N/A	N/A	N/A	1	N/A	N/A	
3.000000	1443836233.788217	3	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	138.828700	263	534	66	224	0.007000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	6357.463301	525	993	1514	485	83.188000	2.004000	2.005000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
4.000000	1443836234.788335	4	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	127.216407	241	775	66	228	0.009000	0.006000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	5667.287210	468	1461	1514	468	125.288000	2.006000	2.009000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
5.001000	1443836235.788769	5	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	145.451216	273	1048	66	292	0.009000	0.002000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	5620.899075	468	1929	1501	465	87.456000	1.990000	2.283000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
6.001000	1443836236.788986	6	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	123.523667	234	1282	66	273	0.011000	0.001000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	5667.287210	468	2397	1514	511	91.789000	2.004000	1.998000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
7.001000	1443836237.789141	7	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	128.284555	243	1525	66	243	0.010000	0.002000	0.001000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	5667.287210	468	2865	1514	468	135.275000	2.006000	2.007000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
8.001000	1443836238.789444	8	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	183.462020	345	1870	66	306	0.007000	0.000000	0.000000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	7428.815577	617	3482	1505	578	80.597000	2.007000	2.246000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
9.001000	1443836239.789911	9	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	127.216407	241	2111	66	224	0.011000	0.005000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	5751.976073	475	3957	1514	468	103.925000	2.003000	2.002000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
10.002000	1443836240.789602	10	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	128.284555	243	2354	66	264	0.013000	0.005000	0.004000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	5667.287210	468	4425	1514	514	147.961000	2.008000	1.990000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
11.002000	1443836241.789947	11	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	145.985290	274	2628	66	268	0.009000	0.005000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	5613.879818	467	4892	1502	419	86.690000	2.003000	2.350000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
12.002000	1443836242.790189	12	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	123.523667	234	2862	66	275	0.013000	0.005000	0.004000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	5667.134617	468	5360	1514	516	91.931000	1.996000	2.001000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
13.002000	1443836243.790371	13	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	135.135960	256	3118	66	256	0.009000	0.001000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	6006.195257	496	5856	1514	496	136.875000	1.897000	2.004000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
14.002000	1443836244.790632	14	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	163.640248	310	3428	66	231	0.012000	0.006000	0.003000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	7205.114902	595	6451	1514	548	184.271000	1.993000	2.000000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
15.003000	1443836245.790736	15	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	143.345439	269	3697	66	301	0.013000	0.005000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	5616.779077	467	6918	1503	464	89.637000	1.991000	2.421000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
16.003000	1443836246.790895	16	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	125.110630	237	3934	66	259	0.014000	0.001000	0.003000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	5667.134617	468	7386	1514	518	114.519000	2.000000	1.998000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
17.003000	1443836247.791143	17	1000.000000	0	0	N/A	N/A	N/A	0.000000	0.000000	127.750481	242	4176	66	267	0.013000	0.004000	0.002000	N/A	N/A	0.000000	0	0	N/A	0	0	6	0.000000	0.000000	5667.439802	468	7854	1514	468	158.902000	1.997000	2.000000	N/A	N/A	0.000000	0	0	N/A	1	0	N/A	
